pepin.win,[Errno 11001] getaddrinfo failed
lisimg.com,[Errno 11001] getaddrinfo failed
mahakosh.gov.in,timed out
imgaah.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
notefood.ru,[Errno 11002] getaddrinfo failed
minecraftxz.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'minecraftxz.com'. (_ssl.c:1129)"
bankislam.biz,[Errno 11001] getaddrinfo failed
kserieshd.com,timed out
tuvez.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
56568.com,timed out
sxl.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
medyaveri.com,[Errno 11002] getaddrinfo failed
pigai.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'pigai.org'. (_ssl.c:1129)"
repaik.com,timed out
telemundodeportes.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
hrw.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hrw.com'. (_ssl.c:1129)"
rbcbanqueroyale.com,timed out
aliceadsl.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'aliceadsl.fr'. (_ssl.c:1129)"
liveinstyle.com,timed out
xht888.com,timed out
hubic.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
xerotica.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
gumtree.sg,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
premieroll.com,[Errno 11001] getaddrinfo failed
fgts.gov.br,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
seleniumhq.org,[Errno 2] No such file or directory
gamdom.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
dmcdn.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'dmcdn.net'. (_ssl.c:1129)"
cyworld.com,timed out
yoursites123.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'yoursites123.com'. (_ssl.c:1129)"
qyle2.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
click2cert.net,[Errno 11001] getaddrinfo failed
insaathaberim.com,[Errno 11001] getaddrinfo failed
lienminh360.vn,[Errno 11001] getaddrinfo failed
tgct.gov.in,timed out
fefe.de,[Errno 11001] getaddrinfo failed
mexat.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
identifont.com,timed out
vst4free.com,timed out
edu24ol.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
connectparts.com.br,timed out
indulgy.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
megashare.at,[Errno 11001] getaddrinfo failed
fairfaxcounty.gov,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'fairfaxcounty.gov'. (_ssl.c:1129)"
mediacomcable.com,timed out
2djgame.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '2djgame.net'. (_ssl.c:1129)"
airfrance.us,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
hncb.com.tw,[Errno 11001] getaddrinfo failed
tehmovies.me,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
discuz.com,timed out
apnaeducation.com,timed out
kocaeli.edu.tr,[Errno 11001] getaddrinfo failed
mjusticia.gob.es,[Errno 11001] getaddrinfo failed
rakuten.jp,timed out
newsspan.com,timed out
kaixuanhouse.com,[Errno 11001] getaddrinfo failed
acs-education.com,[Errno 11001] getaddrinfo failed
dazabo.com,[Errno 11001] getaddrinfo failed
suratkargo.com.tr,timed out
dj6u.com,[Errno 11001] getaddrinfo failed
futabalog.com,[Errno 11002] getaddrinfo failed
unitedcinemas.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'unitedcinemas.jp'. (_ssl.c:1129)"
fullhdfilmsepeti.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
huiji.wiki,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
gaybeast.com,[Errno 11001] getaddrinfo failed
pornvibe.org,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
feifeibt.com,timed out
adnegah.net,timed out
altarisoluzione.online,[Errno 11001] getaddrinfo failed
udlap.mx,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
sarkarinaukricareer.in,timed out
fusioncom.co.jp,[Errno 11001] getaddrinfo failed
prankhard.com,[Errno 11001] getaddrinfo failed
mediasetpremium.it,timed out
bankingworldwidetoday.com,[Errno 11001] getaddrinfo failed
oralhoes.com,timed out
byteverts.com,[Errno 11001] getaddrinfo failed
virtualrealporn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
shufe.edu.cn,[Errno 11001] getaddrinfo failed
flightnetwork.com,timed out
qiniu.io,[Errno 11001] getaddrinfo failed
bjgaj.gov.cn,[Errno 11001] getaddrinfo failed
notimpacto.com,timed out
farnet.ir,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'farnet.ir'. (_ssl.c:1129)"
smartdestinations.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
mt-bbs.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
booksky.org,[Errno 11001] getaddrinfo failed
7gardoon.com,[Errno 11002] getaddrinfo failed
spotzplay.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
empressleak.biz,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
cpturbo.org,[Errno 11001] getaddrinfo failed
vanonline.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
moqavemati.net,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
plixid.com,[Errno 11001] getaddrinfo failed
szhrss.gov.cn,[Errno 11001] getaddrinfo failed
piucalcio.com,timed out
slovodel.com,[Errno 11002] getaddrinfo failed
moviespur.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
scan-dv.in,[Errno 11001] getaddrinfo failed
bettilt2.com,[Errno 11002] getaddrinfo failed
afpforum.com,[Errno 11001] getaddrinfo failed
gfbnr.com,[Errno 11001] getaddrinfo failed
filterbypass.me,timed out
shafaf.ir,timed out
fishc.com,[Errno 2] No such file or directory
2lyx.com,timed out
deestis.faith,[Errno 11001] getaddrinfo failed
demaxiya.com,timed out
qq2233.com,timed out
politiporn.com,timed out
playforceone.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
yify-torrent.xyz,_ssl.c:1112: The handshake operation timed out
cheatground.ru,timed out
giko-news.com,timed out
recwebcam.com,timed out
template-help.com,timed out
channel8.pw,[Errno 11001] getaddrinfo failed
gossip-lankanews.com,[Errno 2] No such file or directory
needcoolshoes.com,timed out
faadooengineers.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
fakehub.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
ujs.edu.cn,timed out
52896368.com,[Errno 11001] getaddrinfo failed
roxbury.org,timed out
kitamura.jp,timed out
theberry.com,timed out
qkankan.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
essex.ac.uk,[Errno 11001] getaddrinfo failed
leshou.com,[Errno 11001] getaddrinfo failed
bidverdrd.com,timed out
intimissimi.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
vasi.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
sniperhire.net,[Errno 11001] getaddrinfo failed
ok.gov,timed out
rmv.de,timed out
nakamafr.com,timed out
infinitelooper.com,timed out
igroflot.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
pornokrali.net,[Errno 11001] getaddrinfo failed
dom2su.ru,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
blim.com,[Errno 11002] getaddrinfo failed
sendword.ir,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'sendword.ir'. (_ssl.c:1129)"
its-kenpo.or.jp,[Errno 11001] getaddrinfo failed
asep.gr,[Errno 11001] getaddrinfo failed
bejav.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
camvideos.tv,timed out
fxingw.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
ues.edu.sv,timed out
kanba5.com,timed out
deeplearning.net,timed out
sex-douga.jp,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
scidatas.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
moviedramaguide.top,[Errno 11001] getaddrinfo failed
oxotube.com,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
telugupalaka.com,timed out
acbnewsonline.com.au,timed out
evine.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
groopspeak.com,timed out
keyforporn.com,[Errno 11002] getaddrinfo failed
goodmoodhome.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
ethfans.org,timed out
ratotv.me,[Errno 11001] getaddrinfo failed
bytravel.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bytravel.cn'. (_ssl.c:1129)"
ufunk.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
ofb.gov.in,[Errno 11001] getaddrinfo failed
mignews.com.ua,[Errno 11001] getaddrinfo failed
hispachan.org,_ssl.c:1112: The handshake operation timed out
electoralsearch.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
looklive.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'looklive.com'. (_ssl.c:1129)"
qmiran.com,[Errno 11001] getaddrinfo failed
njtu.edu.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'njtu.edu.cn'. (_ssl.c:1129)"
pinoyflix.lol,timed out
free-powerpoint-templates-design.com,[Errno 11001] getaddrinfo failed
ff14a.net,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
u148.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'u148.net'. (_ssl.c:1129)"
ntua.gr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
emulator.online,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
ultratools.com,timed out
movierulz.co,timed out
vayaface.es,[Errno 11002] getaddrinfo failed
nidw.gov.bd,_ssl.c:1112: The handshake operation timed out
testfun.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
anbient.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
new-novosti.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'new-novosti.com'. (_ssl.c:1129)"
feuvert.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'feuvert.fr'. (_ssl.c:1129)"
foodmate.net,timed out
teenporngallery.net,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
managerewardsonline.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'managerewardsonline.com'. (_ssl.c:1129)"
flowdock.com,timed out
traileraddict.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
qqt38.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
linekong.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
9k498fn.cn,[Errno 11001] getaddrinfo failed
postto.me,[Errno 11002] getaddrinfo failed
badspikes.life,[Errno 11001] getaddrinfo failed
otcmarkets.com,timed out
talkop.com,timed out
pornstreams.eu,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
elal.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
metro-group.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'metro-group.com'. (_ssl.c:1129)"
jtvnw.net,[Errno 11001] getaddrinfo failed
oyun.se,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
bizcommunity.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bizcommunity.com'. (_ssl.c:1129)"
educacionchiapas.gob.mx,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'educacionchiapas.gob.mx'. (_ssl.c:1129)"
pornomovies.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sexstalk.com,timed out
statebankrewardz.com,timed out
hopgoblin.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hopgoblin.com'. (_ssl.c:1129)"
qushi.com.cn,timed out
mspaintadventures.com,timed out
ajira.go.tz,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ajira.go.tz'. (_ssl.c:1129)"
statude.com,[Errno 11001] getaddrinfo failed
shoowply.tk,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'shoowply.tk'. (_ssl.c:1129)"
spc.org.br,[Errno 11001] getaddrinfo failed
etest.edu.cn,[Errno 11002] getaddrinfo failed
supremature.club,[Errno 11001] getaddrinfo failed
yqdown.com,[Errno 11001] getaddrinfo failed
reliancemutual.com,timed out
obec.go.th,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'obec.go.th'. (_ssl.c:1129)"
adult3dgames.com,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
xxxtube.space,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
010com.cn,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
kibris724.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kibris724.com'. (_ssl.c:1129)"
instantgrand.life,[Errno 11001] getaddrinfo failed
hit-u.ac.jp,[Errno 11001] getaddrinfo failed
osgapp.net,[Errno 11001] getaddrinfo failed
slovkeias.club,[Errno 11001] getaddrinfo failed
ratingdada.com,timed out
e-aidem.com,[Errno 11001] getaddrinfo failed
cablevisionfibertel.com.ar,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
marvelheroes.com,[Errno 11002] getaddrinfo failed
nokilore.top,[Errno 11001] getaddrinfo failed
fastwebnet.it,[Errno 11001] getaddrinfo failed
21sextury.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
gamefly.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
nikee.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nikee.net'. (_ssl.c:1129)"
uuuwg.com,[Errno 11002] getaddrinfo failed
tokyo-gas.co.jp,[Errno 11001] getaddrinfo failed
up-00.com,timed out
247nigerianewsupdate.co,[Errno 11002] getaddrinfo failed
altayyaronline.com,[Errno 11001] getaddrinfo failed
n264adserv.com,[Errno 11001] getaddrinfo failed
sawfirst.com,[Errno 11002] getaddrinfo failed
movies365.me,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
speednetwork1.com,[Errno 11001] getaddrinfo failed
jiegeng.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
addonhq.com,timed out
meiji.ac.jp,[Errno 11001] getaddrinfo failed
jins.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
codeiq.jp,[Errno 11002] getaddrinfo failed
sexyfuckgames.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
shizuoka.ac.jp,timed out
live800.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
theccode.biz,[Errno 11001] getaddrinfo failed
iraninsurance.ir,timed out
porn7.xxx,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
ciao.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ciao.jp'. (_ssl.c:1129)"
aracinema.co,timed out
0755rc.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '0755rc.com'. (_ssl.c:1129)"
book-secure.com,[Errno 11001] getaddrinfo failed
tarad.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
clkme.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
techbrowsing.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
msstate.edu,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
jollycorp.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)
reservasi.com,timed out
bellotube.com,timed out
njindiaonline.in,TLS/SSL connection has been closed (EOF) (_ssl.c:1129)
qzzn.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
